sample_i,sample_j,signature_distance,high_mode_distance,high_distance_over_delta_h,sample_i_high_norm,sample_j_high_norm,action_i,action_j,action_agree
2,35832,0.03295458616761644,0.023782047631159296,1.379079821653827,0.3316151327723788,0.3327349322525773,0,0,True
2,11284,0.034284115867265805,0.024724610569353725,1.4337374166962147,0.3316151327723788,0.3337511031664155,0,0,True
2,22564,0.03473188969501412,0.027772846736367807,1.610499361452256,0.3316151327723788,0.33108689592328583,0,0,True
2,11282,0.0349404413868352,0.029288106803306294,1.6983666727654674,0.3316151327723788,0.329784344387586,0,0,True
2,29197,0.036213698323673445,0.030876133026981428,1.790453567691123,0.3316151327723788,0.33008349417024413,0,0,True
2,15256,0.036404486006605674,0.030566924325244344,1.7725230897163549,0.3316151327723788,0.3331231459647286,0,0,True
2,42464,0.03643103602862435,0.030827732767211187,1.7876469203137757,0.3316151327723788,0.3297788807002705,0,0,True
2,46437,0.03657075661624319,0.026627853770903896,1.5441031991412362,0.3316151327723788,0.330900419159878,0,0,True
2,42466,0.03707414626605801,0.026629823977208308,1.5442174479982334,0.3316151327723788,0.3337373192841366,0,0,True
2,6637,0.038570119627733684,0.03082259147684244,1.7873487857748678,0.3316151327723788,0.33529857807453617,0,0,True
2,37819,0.03918120510274317,0.0307485401050225,1.7830546747619513,0.3316151327723788,0.3352827281925207,0,0,True
2,39805,0.039595576149455886,0.034080629933385,1.976276802540891,0.3316151327723788,0.3349148735972691,0,0,True
3,13271,0.020264336065436355,0.01730434857359088,1.0034492536057573,0.3341343703448538,0.33657856622840066,0,0,True
3,17917,0.02253162723239478,0.01921197531246515,1.1140692298008248,0.3341343703448538,0.332150265309783,0,0,True
3,4650,0.023361822340175916,0.019962282803374372,1.1575782638754561,0.3341343703448538,0.3327471748445679,0,0,True
3,33171,0.023850086518263848,0.018150334952810005,1.0525065409793848,0.3341343703448538,0.3337883217854261,0,0,True
3,49099,0.02429515398832195,0.020915097088140284,1.2128303167803784,0.3341343703448538,0.3321390396234464,0,0,True
3,26537,0.02577835148611876,0.01868163152593078,1.083315510613467,0.3341343703448538,0.3327802430866021,0,0,True
3,39805,0.02637684286277371,0.021549534366365572,1.2496202375674819,0.3341343703448538,0.3349148735972691,0,0,True
3,35832,0.02668702702800917,0.02261905806197974,1.3116400674104611,0.3341343703448538,0.3327349322525773,0,0,True
3,4,0.027100754959608106,0.02177673786457182,1.2627953755810342,0.3341343703448538,0.3374837097470354,0,0,True
3,1989,0.027740382515321238,0.021193157791058476,1.2289545761602536,0.3341343703448538,0.3338021793684986,0,0,True
3,31186,0.028255128119445916,0.022196796517087333,1.287153850535741,0.3341343703448538,0.33746561278200865,0,0,True
3,33172,0.028431011484079255,0.024866117707791572,1.4419431709805481,0.3341343703448538,0.337040353793394,0,0,True
3,31184,0.028475553529467283,0.02272707226558188,1.3179036243148108,0.3341343703448538,0.3316050465408802,0,0,True
3,4651,0.02876380195462078,0.021222940890669437,1.230681646610065,0.3341343703448538,0.3356777475174472,0,0,True
3,2,0.029051857989689202,0.022621524349135443,1.3117830831382733,0.3341343703448538,0.3316151327723788,0,0,True
3,19905,0.029908117567690094,0.02569934746493556,1.4902607238969443,0.3341343703448538,0.3379700040014409,0,0,True
3,8623,0.03021691796905865,0.024565019263671724,1.424482992821919,0.3341343703448538,0.33493026105476176,0,0,True
3,1990,0.030961027554354814,0.027016968596339664,1.566667295067179,0.3341343703448538,0.337058192192403,0,0,True
3,19903,0.03157818658272584,0.023026462295643556,1.335264734496149,0.3341343703448538,0.3318910344184639,0,0,True
3,29199,0.03160196679399173,0.024262483366945788,1.406939459272098,0.3341343703448538,0.3344631317902077,0,0,True
3,46439,0.03206477730668713,0.02731091408948741,1.583712685966784,0.3341343703448538,0.3361582775574156,0,0,True
3,35833,0.032254874467567154,0.023885144808127423,1.3850582486854814,0.3341343703448538,0.3356614390409979,0,0,True
3,11285,0.032863732241778514,0.02446558736220631,1.4187171087792025,0.3341343703448538,0.33699240749212056,0,0,True
3,11283,0.03342080290284095,0.02826904730992665,1.6392731747546683,0.3341343703448538,0.33134362774169784,0,0,True
3,22565,0.03419794654501001,0.027624084384351103,1.6018728898771506,0.3341343703448538,0.33338250888231413,0,0,True
3,42465,0.034900863725591556,0.029799133519449843,1.7280002284411453,0.3341343703448538,0.3313339459239889,0,0,True
3,29198,0.034981231963690254,0.030090854984153047,1.74491665177672,0.3341343703448538,0.3318514194400133,0,0,True
3,15257,0.03552415392194943,0.03006083039613976,1.7431755778320046,0.3341343703448538,0.3361751619432474,0,0,True
3,42467,0.03570807800660359,0.026465616347356297,1.534695331467199,0.3341343703448538,0.33697463724410903,0,0,True
3,6638,0.03575112201624724,0.02952484245055649,1.7120945636204647,0.3341343703448538,0.338944979296183,0,0,True
3,46438,0.036010485551158995,0.02674580808839637,1.550943166063079,0.3341343703448538,0.33311030411609166,0,0,True
3,37820,0.03639613763355105,0.02954160641216604,1.7130666767683846,0.3341343703448538,0.33892537677733614,0,0,True
3,39806,0.03733880397958066,0.03276425653142673,1.8999425850438265,0.3341343703448538,0.33846823537008397,0,0,True
4,17918,0.021095107447048886,0.018412039413012254,1.0676823301250118,0.3374837097470354,0.3348735338084285,0,0,True
4,4651,0.022640253011841468,0.019507864939509265,1.1312273576635652,0.3374837097470354,0.3356777475174472,0,0,True
4,49100,0.022931757964777894,0.020119366686108593,1.1666872866284832,0.3374837097470354,0.3348582191066387,0,0,True
4,33172,0.02357107019699185,0.018296612089361383,1.0609888992067311,0.3374837097470354,0.337040353793394,0,0,True
4,5,0.024843487381740106,0.02078092416410087,1.2050498609077473,0.3374837097470354,0.34157858210693115,0,0,True
4,26538,0.024989165671775462,0.01870771928899403,1.0848282948863184,0.3374837097470354,0.335721761762897,0,0,True
4,35833,0.02599505263451614,0.02219264939054398,1.2869133658381033,0.3374837097470354,0.3356614390409979,0,0,True
4,31187,0.026059741409476693,0.021328248554742548,1.236788255966883,0.3374837097470354,0.34155728169401306,0,0,True
4,39806,0.026069217917931438,0.02145112079473563,1.2439134047111755,0.3374837097470354,0.33846823537008397,0,0,True
4,31185,0.026492590547947975,0.021795943579725315,1.2639090817950405,0.3374837097470354,0.33412020008009846,0,0,True
4,33173,0.026904837708084352,0.02387528711870378,1.3844866183202953,0.3374837097470354,0.34105474471319186,0,0,True
4,3,0.027100754959608106,0.02177673786457182,1.2627953755810342,0.3374837097470354,0.3341343703448538,0,0,True
4,1990,0.027431577713296688,0.021356591755731125,1.2384318291852467,0.3374837097470354,0.337058192192403,0,0,True
4,19906,0.027470655350118476,0.024330539843858336,1.41088593669484,0.3374837097470354,0.3421473480727631,0,0,True
4,4652,0.027983886941631515,0.02133491688375263,1.2371749408362676,0.3374837097470354,0.3394116567215642,0,0,True
4,1991,0.029543499726308937,0.026062971528548574,1.511346654619724,0.3374837097470354,0.3410759193754869,0,0,True
4,8624,0.029889023679373142,0.02448704112205247,1.4199611752179429,0.3374837097470354,0.33848744317144375,0,0,True
4,19904,0.03004602238397808,0.022660569884553453,1.3140472662252711,0.3374837097470354,0.33451786942061507,0,0,True
4,11286,0.031238519845069236,0.024189414247056645,1.4027023073502805,0.3374837097470354,0.34099778960714383,0,0,True
4,29200,0.03127203547779658,0.024451607938691534,1.417906466180778,0.3374837097470354,0.337900899492984,0,0,True
4,46440,0.031286768715654494,0.026783896188639158,1.5531518291397242,0.3374837097470354,0.3399970175113375,0,0,True
4,11284,0.031313728783422735,0.027101380344262266,1.571562186376625,0.3374837097470354,0.3337511031664155,0,0,True
4,35834,0.03149943544787246,0.02405690186207393,1.3950181432663835,0.3374837097470354,0.3393916727688736,0,0,True
4,6639,0.0326182243798533,0.027976420720319303,1.6223042647909136,0.3374837097470354,0.34327026245558095,0,0,True
4,42466,0.03285029025147393,0.028625971954403806,1.6599706177454265,0.3374837097470354,0.3337373192841366,0,0,True
4,37821,0.03328941077311985,0.02810185768360894,1.6295781374046252,0.3374837097470354,0.34324790824857776,0,0,True
4,29199,0.033605779334137456,0.029238515473320584,1.6954909572857513,0.3374837097470354,0.3344631317902077,0,0,True
4,22566,0.033804553194632374,0.02754573113956252,1.5973293206889592,0.3374837097470354,0.33651465781881146,0,0,True
4,42468,0.03416297410771265,0.026306903105804136,1.5254918250135712,0.3374837097470354,0.34097666502826235,0,0,True
4,15258,0.034778774469173185,0.029569465817389926,1.7146821955068638,0.3374837097470354,0.34001746524089455,0,0,True
4,39807,0.035018285741034376,0.03125983850939622,1.8127039851683329,0.3374837097470354,0.342724029497442,0,0,True
4,46439,0.035411983624671226,0.026966580466485566,1.5637453745408063,0.3374837097470354,0.3361582775574156,0,0,True
5,17919,0.019572243248711055,0.01748640683222321,1.0140064972350369,0.34157858210693115,0.3384165943407193,0,0,True
5,49101,0.021534306723048142,0.019214607589109402,1.1142218709720728,0.34157858210693115,0.3383974495195378,0,0,True
5,4652,0.022018756245227554,0.019034896659117242,1.1038007448719755,0.34157858210693115,0.3394116567215642,0,0,True
5,6,0.022658307986626127,0.019548209167803633,1.1335668497049511,0.34157858210693115,0.3461957244249352,0,0,True
5,33173,0.02336963447194217,0.018502108160953077,1.072905261084248,0.34157858210693115,0.34105474471319186,0,0,True
5,31188,0.02394133640182435,0.020250621328868526,1.1742985164155872,0.34157858210693115,0.34617264783274293,0,0,True
5,26539,0.02418505074184844,0.01875313206222157,1.0874617030845841,0.34157858210693115,0.3394655514678887,0,0,True
5,31186,0.024210293657317,0.02069728751725157,1.2001999163693495,0.34157858210693115,0.33746561278200865,0,0,True
5,4,0.024843487381740106,0.02078092416410087,1.2050498609077473,0.34157858210693115,0.3374837097470354,0,0,True
5,19907,0.025196724082523263,0.022671714588828315,1.3146935283563597,0.34157858210693115,0.3468082771271324,0,0,True
5,35834,0.025428096986609392,0.021764936869205005,1.2621110562642868,0.34157858210693115,0.3393916727688736,0,0,True
5,33174,0.025572960274533933,0.022737700649804043,1.3185199459387893,0.34157858210693115,0.34562570024570577,0,0,True
5,39807,0.025895804686817993,0.021401634812561892,1.2410437981689237,0.34157858210693115,0.342724029497442,0,0,True
5,1991,0.02721659796075935,0.02158994189479182,1.2519634002740658,0.34157858210693115,0.3410759193754869,0,0,True
5,4653,0.027280932482609314,0.021467420550116335,1.2448585993425232,0.34157858210693115,0.34379982422523503,0,0,True
5,19905,0.028325552333696363,0.022244476193146488,1.2899187125096117,0.34157858210693115,0.3379700040014409,0,0,True
5,1992,0.02834541472608502,0.024987763181410126,1.448997181663929,0.34157858210693115,0.345648851942954,0,0,True
5,11285,0.028977572091947765,0.02575088897785569,1.493249527113053,0.34157858210693115,0.33699240749212056,0,0,True
5,6640,0.029674863684179775,0.026063523192005625,1.511378644629742,0.34157858210693115,0.3479988734126452,0,0,True
5,8625,0.029711509022669558,0.02446916528195609,1.4189245861590711,0.34157858210693115,0.3427461413543363,0,0,True
5,11287,0.029714862808813237,0.023837260993327187,1.3822815490589828,0.34157858210693115,0.3455633807790371,0,0,True
5,37822,0.030366439606176777,0.026318380001699688,1.5261573503623658,0.34157858210693115,0.3479754096248453,0,0,True
5,42467,0.030625865493863733,0.027282365623217626,1.5820572097696783,0.34157858210693115,0.33697463724410903,0,0,True
5,46441,0.030709861351429172,0.026245601816368664,1.5219370692325318,0.34157858210693115,0.3444570757515641,0,0,True
5,35835,0.030835583800549776,0.02426463390151457,1.4070641650533482,0.34157858210693115,0.3437772498281877,0,0,True
5,29201,0.031055636503464355,0.024719503683327863,1.4334412772056635,0.34157858210693115,0.34206688209944086,0,0,True
5,29200,0.03230169667290296,0.02831610274684483,1.6420018381800978,0.34157858210693115,0.337900899492984,0,0,True
5,42469,0.032733346882964066,0.02609656386009505,1.513294615843103,0.34157858210693115,0.34554024927353005,0,0,True
5,39808,0.03299721212104352,0.029498469398985656,1.7105652359603385,0.34157858210693115,0.3474227828036538,0,0,True
5,26541,0.03303541804220097,0.029703755926636762,1.7224694467470536,0.34157858210693115,0.34861515559079986,0,0,True
5,44453,0.03317776860385012,0.0269994142899691,1.5656493511931178,0.34157858210693115,0.33656123540004323,0,0,True
